0.4128548800945282	 0.9107968211174011
0.3757990002632141	 0.9267011880874634
0.39888525009155273	 0.9170008301734924
0.38602232933044434	 0.9224894642829895
0.4071219563484192	 0.9133738279342651
0.40838751196861267	 0.9128086566925049
0.3913689851760864	 0.9202338457107544
0.40945449471473694	 0.9123305082321167
0.41409334540367126	 0.9102343320846558
0.38150909543037415	 0.9243650436401367
0.4075259268283844	 0.9131936430931091
0.39908894896507263	 0.9169121980667114
0.40838751196861267	 0.9128086566925049
0.39438381791114807	 0.9189457893371582
0.39626574516296387	 0.9181358218193054
0.36195892095565796	 0.9321939945220947
0.3957313597202301	 0.9183662533760071
0.4032164514064789	 0.9151046276092529
0.3952881097793579	 0.9185572266578674
0.3911890983581543	 0.9203103184700012
0.4006534516811371	 0.9162297248840332
0.42254841327667236	 0.9063403606414795
0.4184223711490631	 0.9082525372505188
0.4119024872779846	 0.9112278819084167
0.42946335673332214	 0.9030842185020447
0.42438334226608276	 0.9054825901985168
0.4250207543373108	 0.9051836133003235
0.4351760745048523	 0.9003453850746155
0.41782107949256897	 0.9085293412208557
0.4239506125450134	 0.9056852459907532
0.41151782870292664	 0.9114016890525818
0.415942907333374	 0.9093907475471497
0.4004959464073181	 0.916298508644104
0.4076915383338928	 0.9131197333335876
0.4018835127353668	 0.9156907796859741
0.4048837125301361	 0.9143681526184082
0.41655030846595764	 0.9091126918792725
0.40339845418930054	 0.9150243997573853
0.3454310894012451	 0.9384441375732422
0.3520655035972595	 0.9359753727912903
0.3258715569972992	 0.9454140663146973
0.351783812046051	 0.9360812902450562
0.3809734880924225	 0.9245859384536743
0.36122703552246094	 0.9324778914451599
0.3964798152446747	 0.9180434346199036
0.3875003755092621	 0.9218695759773254
0.37206193804740906	 0.9282078742980957
0.41128024458885193	 0.9115089774131775
0.35364487767219543	 0.9353797435760498
0.4278297424316406	 0.9038593769073486
0.34598225355148315	 0.9382410049438477
0.39640012383461	 0.918077826499939
0.31055518984794617	 0.9505553245544434
0.4170083999633789	 0.908902645111084
0.15306802093982697	 0.9882156252861023
0.17107045650482178	 0.9852588176727295
0.17870959639549255	 0.983901858329773
0.24121400713920593	 0.9704719185829163
0.25577008724212646	 0.966737687587738
0.1756456047296524	 0.9844534993171692
0.04011750966310501	 0.9991949796676636
0.18635030090808868	 0.9824833869934082
0.21920214593410492	 0.9756795167922974
0.22431573271751404	 0.9745165705680847
0.1769210547208786	 0.9842250347137451
0.017785362899303436	 0.9998418092727661
0.22675831615924835	 0.9739511013031006
0.24748975038528442	 0.9688904881477356
0.1717132031917572	 0.9851469397544861
0.012911430560052395	 0.9999166131019592
0.25350984930992126	 0.9673328399658203
0.2619035243988037	 0.9650940895080566
0.25642386078834534	 0.966564416885376
0.2686893343925476	 0.9632269144058228
0.205650195479393	 0.9786255359649658
0.2164393961429596	 0.976296067237854
0.18491853773593903	 0.9827538728713989
-0.16121235489845276	 0.9869197607040405
0.18146292865276337	 0.9833977818489075
0.11894869059324265	 0.9929003715515137
0.11484745889902115	 0.9933831691741943
0.05254531279206276	 0.9986185431480408
0.1411021500825882	 0.9899950623512268
0.1162588968873024	 0.9932188987731934
0.1411021500825882	 0.9899950623512268
0.1162588968873024	 0.9932188987731934
0.1177988275885582	 0.9930374622344971
0.16074994206428528	 0.9869951009750366
0.13433265686035156	 0.9909363389015198
0.11498869955539703	 0.9933667778968811
0.11035990715026855	 0.993891716003418
0.10097619891166687	 0.9948888421058655
0.16392342746257782	 0.9864730834960938
0.14417603611946106	 0.9895520806312561
0.13946355879306793	 0.990227222442627
0.35026028752326965	 0.9366524815559387
0.34481552243232727	 0.9386705160140991
0.2514094412326813	 0.9678807854652405
0.26275408267974854	 0.9648628234863281
0.38535207509994507	 0.9227696657180786
0.24654187262058258	 0.9691321849822998
0.25634050369262695	 0.9665865302085876
0.12189833074808121	 0.9925426244735718
0.09766066074371338	 0.9952197670936584
0.18309356272220612	 0.9830955266952515
0.1250070184469223	 0.9921558499336243
0.22105416655540466	 0.9752615690231323
0.18923139572143555	 0.981932520866394
0.29459404945373535	 0.9556224942207336
0.22034141421318054	 0.9754227995872498
0.0353231281042099	 0.9993759393692017
0.032295744866132736	 0.9994783401489258
0.0938652977347374	 0.9955849051475525
0.07490651309490204	 0.997190535068512
0.11632141470909119	 0.9932116270065308
0.08641766011714935	 0.9962590336799622
0.13367988169193268	 0.9910245537757874
0.12486418336629868	 0.9921737909317017
0.06740431487560272	 0.9977257251739502
0.39049604535102844	 0.9206046462059021
0.23651155829429626	 0.971628725528717
0.4368418753147125	 0.8995383381843567
0.44553864002227783	 0.8952627182006836
0.46808409690856934	 0.8836839199066162
0.42926281690597534	 0.9031796455383301
0.29374459385871887	 0.9558839201927185
0.409471333026886	 0.912322998046875
0.478148877620697	 0.8782787322998047
0.44249701499938965	 0.8967699408531189
0.43150925636291504	 0.9021085500717163
0.344958633184433	 0.9386178851127625
0.3817734718322754	 0.924255907535553
0.3765527606010437	 0.9263951778411865
0.33532658219337463	 0.9421020150184631
0.3925812542438507	 0.9197173118591309
0.3841094970703125	 0.9232875108718872
0.40806931257247925	 0.9129509329795837
0.17207811772823334	 0.985083281993866
0.1587504744529724	 0.987318754196167
0.21114341914653778	 0.9774550795555115
0.16538813710212708	 0.9862285256385803
0.20279908180236816	 0.9792203307151794
0.17203174531459808	 0.9850913882255554
0.1000000610947609	 0.994987428188324
0.02147655561566353	 0.9997693300247192
0.08331426233053207	 0.9965233206748962
0.11450108885765076	 0.9934231042861938
0.10809855908155441	 0.9941401481628418
0.09737594425678253	 0.9952476024627686
0.13661743700504303	 0.9906238317489624
0.1182621642947197	 0.9929823875427246
0.054343245923519135	 0.9985222816467285
0.07085732370615005	 0.997486412525177
0.005524573847651482	 0.9999846816062927
0.03878961130976677	 0.9992474913597107
-0.041809871792793274	 0.999125599861145
-0.009660539217293262	 0.9999533295631409
0.04447854682803154	 0.9990103244781494
-0.04572553187608719	 0.9989540576934814
-0.08674086630344391	 0.996230959892273
-0.02084183320403099	 0.9997828006744385
0.26076504588127136	 0.9654023051261902
0.26198238134384155	 0.9650726318359375
0.21087713539600372	 0.977512538433075
0.275117963552475	 0.9614104628562927
0.1643526256084442	 0.9864016175270081
0.0033033653162419796	 0.9999946355819702
0.025063470005989075	 0.9996858239173889
0.40624698996543884	 0.9137633442878723
0.42066270112991333	 0.9072170853614807
0.1752651333808899	 0.9845212697982788
0.1735692024230957	 0.9848216772079468
0.33773642778396606	 0.9412407279014587
0.2828567624092102	 0.959162175655365
0.3483949303627014	 0.9373478293418884
0.3645581603050232	 0.9311805963516235
0.2612673044204712	 0.9652664661407471
0.25931549072265625	 0.9657926559448242
0.24305438995361328	 0.9700126647949219
0.1660671979188919	 0.9861143827438354
0.30849921703338623	 0.9512245655059814
0.25844940543174744	 0.9660247564315796
0.29498809576034546	 0.9555009603500366
0.29793545603752136	 0.9545860290527344
0.07247767597436905	 0.9973700046539307
0.41235512495040894	 0.9110231995582581
0.3795357346534729	 0.9251770377159119
0.40904363989830017	 0.912514865398407
0.41638216376304626	 0.9091896414756775
0.4398190379142761	 0.8980863690376282
0.4386661648750305	 0.8986501097679138
0.40897896885871887	 0.912543773651123
0.1289617270231247	 0.9916496276855469
0.44472190737724304	 0.8956687450408936
0.1999405026435852	 0.9798080325126648
0.43009722232818604	 0.9027826189994812
0.4240051507949829	 0.9056597948074341
0.265010803937912	 0.9642454981803894
0.2328612506389618	 0.9725099205970764
0.3930802047252655	 0.9195041656494141
0.3399118483066559	 0.9404573440551758
0.3342348039150238	 0.9424898624420166
0.2653254568576813	 0.964158833026886
0.09585637599229813	 0.9953951835632324
0.42315128445625305	 0.9060590863227844
0.40439239144325256	 0.914585530757904
0.3357909917831421	 0.9419364929199219
0.3540087044239044	 0.9352421164512634
0.2326839566230774	 0.9725524187088013
0.27481481432914734	 0.9614971876144409
0.22295603156089783	 0.9748284816741943
0.23160803318023682	 0.9728091955184937
0.24468737840652466	 0.9696020483970642
0.246726393699646	 0.9690852761268616
0.24966943264007568	 0.9683310985565186
0.12095962464809418	 0.992657482624054
0.20797422528266907	 0.9781343340873718
0.2410953789949417	 0.9705014228820801
0.25979354977607727	 0.9656641483306885
0.15125328302383423	 0.9884951114654541
0.15509864687919617	 0.9878989458084106
0.18060307204723358	 0.9835560321807861
0.2771085798740387	 0.9608386158943176
0.3196132481098175	 0.9475480914115906
0.24460449814796448	 0.9696229696273804
0.3463728129863739	 0.9380969405174255
0.33011993765830994	 0.9439389705657959
0.3307592570781708	 0.9437151551246643
0.18816043436527252	 0.9821382761001587
0.1975792795419693	 0.9802868962287903
0.28041115403175354	 0.959879994392395
-0.1276501566171646	 0.9918192028999329
0.40427568554878235	 0.9146372079849243
0.31852808594703674	 0.947913408279419
0.42189842462539673	 0.9066430926322937
0.2557131052017212	 0.9667527675628662
0.293365478515625	 0.9560003876686096
0.20559535920619965	 0.9786370396614075
0.31792134046554565	 0.9481170773506165
0.4188268780708313	 0.9080660939216614
0.04844808578491211	 0.9988256692886353
0.270755797624588	 0.9626480937004089
0.2830657362937927	 0.9591004848480225
0.3706633150577545	 0.9287673234939575
0.40105995535850525	 0.9160518050193787
-0.07708403468132019	 0.9970245957374573
-0.147611603140831	 0.9890453815460205
-0.0944238230586052	 0.9955320954322815
0.0177141260355711	 0.9998431205749512
-0.06851522624492645	 0.9976500868797302
-0.04595091938972473	 0.9989436864852905
-0.11737994849681854	 0.9930870532989502
-0.04479975253343582	 0.9989959597587585
-0.09797841310501099	 0.9951885938644409
-0.1358872801065445	 0.9907243251800537
-0.10971442610025406	 0.9939631223678589
-0.10952508449554443	 0.993984043598175
-0.009652264416217804	 0.9999534487724304
-0.1008048802614212	 0.9949061870574951
0.0004483654338400811	 0.9999998807907104
-0.09871870279312134	 0.9951153993606567
-0.1100887581706047	 0.9939218163490295
-0.08049003034830093	 0.9967554807662964
-0.06468239426612854	 0.9979058504104614
-0.08286691457033157	 0.9965606331825256
-0.06354076415300369	 0.9979791641235352
-0.1260683387517929	 0.9920215010643005
-0.08545923233032227	 0.9963416457176208
-0.09964676946401596	 0.9950228333473206
-0.12965288758277893	 0.9915594458580017
-0.1477196365594864	 0.9890292882919312
-0.1045810803771019	 0.9945163726806641
-0.06740742921829224	 0.9977255463600159
-0.09050828963518143	 0.9958956837654114
-0.05536029115319252	 0.998466432094574
-0.10554177314043045	 0.9944148659706116
-0.06602714955806732	 0.9978178143501282
-0.18835817277431488	 0.9821003675460815
-0.0705401673913002	 0.9975089430809021
-0.09259700775146484	 0.9957036375999451
-0.07204177230596542	 0.9974015951156616
-0.023912563920021057	 0.9997140765190125
-0.10261254012584686	 0.9947214126586914
-0.026534393429756165	 0.9996479153633118
-0.1450137346982956	 0.9894295930862427
-0.08152329176664352	 0.9966714382171631
-0.08734669536352158	 0.9961779713630676
-0.10014292597770691	 0.9949730634689331
-0.14222806692123413	 0.9898339509963989
-0.08498009294271469	 0.9963826537132263
-0.0967012345790863	 0.9953134655952454
-0.16134247183799744	 0.9868984222412109
-0.008994996547698975	 0.9999595284461975
-0.05877404659986496	 0.9982712864875793
-0.027921663597226143	 0.9996101260185242
0.003033233806490898	 0.9999954104423523
-0.1295749843120575	 0.9915696382522583
-0.12122665345668793	 0.992624819278717
0.2304532378911972	 0.9730834364891052
-0.0803501233458519	 0.9967667460441589
0.20423313975334167	 0.9789223074913025
0.026485824957489967	 0.999649167060852
0.10257745534181595	 0.9947250485420227
-0.04674611613154411	 0.9989068508148193
-0.06602958589792252	 0.9978176355361938
-0.0525965541601181	 0.9986158609390259
-0.03704452142119408	 0.9993135929107666
-0.11733853816986084	 0.9930919408798218
-0.09040170907974243	 0.9959053993225098
-0.07090666890144348	 0.99748295545578
0.40526777505874634	 0.9141979813575745
0.38215014338493347	 0.9241002202033997
0.41324231028556824	 0.9106211066246033
0.41230013966560364	 0.9110481142997742
0.3886609673500061	 0.921380877494812
0.4073023796081543	 0.9132933616638184
0.4126308858394623	 0.9108982682228088
0.42543718218803406	 0.9049879312515259
0.27029117941856384	 0.9627786874771118
0.32761627435684204	 0.9448108077049255
0.4139869213104248	 0.9102827906608582
0.38315722346305847	 0.9236831068992615
0.42284920811653137	 0.9061999917030334
0.4026675224304199	 0.9153463244438171
0.42049118876457214	 0.9072965979576111
0.3941776752471924	 0.9190343022346497
0.4065748155117035	 0.9136174917221069
0.4126967787742615	 0.9108684659004211
0.40406614542007446	 0.9147297143936157
0.4302748143672943	 0.9026979207992554
0.3942020833492279	 0.9190237522125244
0.404034823179245	 0.9147436022758484
0.3862853944301605	 0.9223793148994446
0.3762512505054474	 0.9265176653862
0.3925262689590454	 0.9197407960891724
0.40467405319213867	 0.9144610166549683
0.4013608694076538	 0.9159200191497803
0.37696391344070435	 0.9262279272079468
0.3770641088485718	 0.9261870980262756
0.38692378997802734	 0.9221116900444031
0.37706848978996277	 0.9261853098869324
0.3209267556667328	 0.9471040368080139
0.40946149826049805	 0.9123274683952332
0.41075801849365234	 0.9117444157600403
0.40682733058929443	 0.9135050773620605
0.3905589282512665	 0.920577883720398
0.4087370038032532	 0.9126521944999695
0.4060804545879364	 0.9138373136520386
0.3517285883426666	 0.9361020922660828
0.3761993944644928	 0.9265387058258057
0.35531502962112427	 0.9347465634346008
0.37433743476867676	 0.92729252576828
0.3560950756072998	 0.9344497323036194
0.3690820634365082	 0.9293968081474304
0.35489174723625183	 0.9349074363708496
0.3627302944660187	 0.9318941831588745
0.3671588897705078	 0.930158257484436
0.33150964975357056	 0.9434518218040466
0.3514748811721802	 0.9361972808837891
0.3502086400985718	 0.9366717338562012
0.393297404050827	 0.919411301612854
0.38022035360336304	 0.9248959422111511
0.33346474170684814	 0.942762553691864
0.37409964203834534	 0.9273885488510132
0.3545200228691101	 0.9350484013557434
0.3520016372203827	 0.9359993934631348
0.36590686440467834	 0.9306514859199524
0.35766997933387756	 0.9338480830192566
0.38874974846839905	 0.9213433861732483
0.423479825258255	 0.905905544757843
0.39562612771987915	 0.9184116125106812
0.4132050573825836	 0.9106379747390747
0.39559194445610046	 0.9184263944625854
0.45250561833381653	 0.8917615413665771
0.4137226641178131	 0.9104029536247253
0.42058029770851135	 0.9072552919387817
0.41377386450767517	 0.9103797674179077
0.436418354511261	 0.899743914604187
0.23246604204177856	 0.972604513168335
0.40498125553131104	 0.914324939250946
0.37401530146598816	 0.9274225234985352
0.4068683385848999	 0.9134867787361145
0.40567126870155334	 0.9140190482139587
0.33916983008384705	 0.9407251477241516
0.32385098934173584	 0.9461081027984619
0.4308571517467499	 0.9024201035499573
0.41110873222351074	 0.911586344242096
0.3997460901737213	 0.9166259169578552
0.41466447710990906	 0.9099743366241455
0.41033145785331726	 0.9119364023208618
0.3222912847995758	 0.9466405510902405
0.40322771668434143	 0.9150996804237366
0.40804240107536316	 0.9129629731178284
0.4164532721042633	 0.9091570973396301
0.4025971293449402	 0.9153771996498108
0.42239654064178467	 0.9064111709594727
0.41466447710990906	 0.9099743366241455
0.4111674427986145	 0.9115598201751709
0.36768850684165955	 0.9299489855766296
0.4250548481941223	 0.9051676392555237
0.3673535883426666	 0.9300813674926758
0.3162505328655243	 0.9486757516860962
0.40369951725006104	 0.9148916006088257
0.4122586250305176	 0.9110668301582336
0.41485944390296936	 0.9098855257034302
0.4323486387729645	 0.9017065167427063
0.3778630197048187	 0.9258615374565125
0.3863653838634491	 0.9223458170890808
-0.09873407334089279	 0.9951138496398926
0.40682315826416016	 0.9135069251060486
0.38921797275543213	 0.9211456775665283
0.39885690808296204	 0.9170132279396057
0.41003793478012085	 0.9120684266090393
0.2639916241168976	 0.9645249843597412
0.21764269471168518	 0.9760285019874573
0.13259121775627136	 0.9911708235740662
0.21697978675365448	 0.9761761426925659
0.19583836197853088	 0.9806361794471741
0.21248804032802582	 0.9771636128425598
0.2452435940504074	 0.9694614410400391
0.17384760081768036	 0.9847725629806519
0.26457124948501587	 0.9643661379814148
0.25183141231536865	 0.967771053314209
0.2607666552066803	 0.9654018878936768
0.2567994296550751	 0.9664647579193115
0.2737087905406952	 0.9618126153945923
0.3065606951713562	 0.9518510699272156
0.2825574576854706	 0.9592503309249878
0.2569080591201782	 0.9664359092712402
0.2258659303188324	 0.9741584062576294
0.25581732392311096	 0.9667251110076904
0.2721024453639984	 0.9622682929039001
0.2920403480529785	 0.9564059972763062
0.3072259724140167	 0.951636552810669
0.2685982286930084	 0.9632523059844971
0.2628161907196045	 0.9648458957672119
0.26450851559638977	 0.9643833637237549
0.2560420036315918	 0.9666656255722046
-0.0711587518453598	 0.9974650144577026
0.26205119490623474	 0.9650539755821228
0.23820807039737701	 0.9712141156196594
0.3522978723049164	 0.9358879327774048
0.3398701250553131	 0.9404723644256592
-0.1355321854352951	 0.9907730221748352
0.3278212249279022	 0.9447397589683533
0.11587457358837128	 0.993263840675354
0.04964200407266617	 0.9987670183181763
0.1395372897386551	 0.990216851234436
0.08156716823577881	 0.9966678023338318
0.08382134139537811	 0.9964807629585266
0.09407875686883926	 0.9955647587776184
0.23012015223503113	 0.9731621742248535
0.23012015223503113	 0.9731621742248535
0.2051258236169815	 0.978735625743866
0.20512579381465912	 0.978735625743866
0.20512579381465912	 0.978735625743866
0.361849308013916	 0.9322365522384644
0.08729621767997742	 0.9961823225021362
0.07362630218267441	 0.9972859025001526
0.3556600511074066	 0.9346153736114502
0.36749038100242615	 0.9300273060798645
0.08342863619327545	 0.9965137243270874
0.34970617294311523	 0.9368594288825989
0.33448526263237	 0.9424009919166565
0.26658037304878235	 0.9638126492500305
0.2458552122116089	 0.9693065285682678
0.06357044726610184	 0.9979773163795471
0.05912591516971588	 0.9982505440711975
0.3022986352443695	 0.9532132744789124
0.3210826814174652	 0.9470511078834534
0.07315469533205032	 0.9973205924034119
0.29108327627182007	 0.9566976428031921
0.30842065811157227	 0.9512500762939453
0.21372611820697784	 0.9768936038017273
0.2652626633644104	 0.9641761779785156
0.3093685209751129	 0.9509422779083252
0.32177144289016724	 0.9468173980712891
0.34189748764038086	 0.9397372603416443
0.33142855763435364	 0.9434803128242493
0.0710059180855751	 0.9974758625030518
0.329295814037323	 0.9442267417907715
0.2859787344932556	 0.9582359790802002
-0.09779784828424454	 0.9952062964439392
-0.1520240604877472	 0.9883767366409302
-0.13623405992984772	 0.9906767010688782
-0.14380872249603271	 0.9896055459976196
-0.08770094811916351	 0.9961468577384949
-0.07058736681938171	 0.9975056052207947
-0.09157409518957138	 0.9957982301712036
-0.13941802084445953	 0.9902336001396179
-0.1509099304676056	 0.9885475039482117
-0.14685969054698944	 0.9891573190689087
0.002688788576051593	 0.9999963641166687
-0.18453536927700043	 0.9828258752822876
-0.006554217077791691	 0.9999785423278809
-0.17036296427249908	 0.9853813648223877
0.02268587052822113	 0.9997426271438599
-0.026475830003619194	 0.9996494650840759
-0.015857726335525513	 0.9998742938041687
-0.16086485981941223	 0.9869764447212219
0.11483530700206757	 0.9933845400810242
0.0445108525454998	 0.9990089535713196
-0.024608630686998367	 0.9996971487998962
-0.08751816302537918	 0.9961629509925842
-0.09147810190916061	 0.9958070516586304
-0.011351680383086205	 0.9999355673789978
-0.12438575178384781	 0.9922339916229248
-0.09431633353233337	 0.9955422282218933
-0.023686012253165245	 0.9997194409370422
-0.0928405374288559	 0.9956809878349304
0.045556098222732544	 0.9989618062973022
-0.009666696190834045	 0.9999533295631409
0.1169838160276413	 0.9931338429450989
0.09186098724603653	 0.9957718253135681
-0.09049401432275772	 0.9958969950675964
-0.005539602134376764	 0.999984622001648
-0.11044034361839294	 0.9938827753067017
-0.09189216792583466	 0.9957689642906189
-0.026123639196157455	 0.9996587038040161
-0.0641535297036171	 0.9979400634765625
0.08258824050426483	 0.9965837597846985
